CYP1A2,-0.137649065
KCNAB3,-0.137851357
ZNF775,-0.137908276
RALGAPA2,-0.138051528
ITM2C,-0.138092873
BAG6,-0.13815276
NOL11,-0.138314633
EBF4,-0.138363698
TRIM46,-0.138598808
SEPTIN10,-0.138802249
SMAGP,-0.138900998
PCOLCE2,-0.139029212
CHERP,-0.139067175
DIRAS1,-0.139211231
FAM151B,-0.139219384
UROS,-0.139304969
PCDHGB1,-0.139354127
TRUB2,-0.139384767
UBA52,-0.139575185
SRP14,-0.139780172
CORO2A,-0.14013615
NME5,-0.140666718
SERGEF,-0.140819006
COMMD1,-0.140857014
GALNT14,-0.140934726
ACCS,-0.140979466
XXYLT1,-0.141021842
NCBP2,-0.141104843
KIF27,-0.141256495
FXYD1,-0.14154147
AAK1,-0.141553048
EIF2AK4,-0.141595872
RNF207,-0.141843456
MRPL52,-0.141870138
ARHGAP24,-0.141947037
STK19,-0.142073469
STK19,-0.142073469
PEX14,-0.142101292
SMAD2,-0.142271972
FUOM,-0.142354506
TSPAN19,-0.142433551
CCNJ,-0.142508351
DAP3,-0.142594349
MYD88,-0.142638146
HYAL1,-0.142774191
BHLHE41,-0.142881369
GAA,-0.142930441
ZFP91,-0.142952237
APOL4,-0.143229629
PPARGC1A,-0.14329844
METRNL,-0.143330349
NLRC3,-0.1434898
RUSC2,-0.143626797
NFU1,-0.143755926
HSF2BP,-0.143920601
DCLK1,-0.14399641
PPP1R2,-0.144707429
TACC2,-0.144719238
SERHL2,-0.144730483
ENOPH1,-0.144731207
SATB2,-0.144755576
PEX5,-0.144916458
NMB,-0.145087109
PHF19,-0.145094865
C9orf85,-0.145100559
CCHCR1,-0.145138067
CPTP,-0.145423526
SHOX2,-0.145442979
MANSC1,-0.14550351
MANSC1,-0.14550351
TMEM201,-0.14556163
MEMO1,-0.145654971
IL13RA2,-0.145658937
COX7A2L,-0.145794463
KATNIP,-0.145889657
GNA14,-0.145900759
CREB3,-0.145914108
IPCEF1,-0.145997355
MICALL1,-0.146052173
POU6F1,-0.146071823
MMP25,-0.146195393
PELO,-0.146293795
COMMD7,-0.146465589
OR2A7,-0.146576866
SSTR1,-0.146631197
CDC20P1,-0.146868274
OGDH,-0.147255464
SPIN3,-0.147399184
C2,-0.147400292
RNF44,-0.147585215
MARF1,-0.147634568
SERPINI1,-0.147783792
DYNAP,-0.147938093
HTN1,-0.148086612
HTN1,-0.148086612
PRKCZ,-0.148225422
NDUFB5,-0.148675395
LDLRAD2,-0.148802339
PCBD1,-0.148939395
NCAPG2,-0.14896679
EGFL7,-0.149033117
ADK,-0.149308675
SELENOI,-0.149349078
MIS12,-0.149360456
SLC17A9,-0.149632481
AFF4,-0.149917009
VARS2,-0.149966164
PARD6A,-0.149985596
CDK2AP1,-0.15000687
ZNF460,-0.150034018
FBXL2,-0.150068514
NTRK3,-0.150239544
ZBTB43,-0.150312783
SPECC1L-ADORA2A,-0.150408686
KIAA1143,-0.150525574
KIAA1143,-0.150525574
KLHL28,-0.150602999
CFB,-0.150894942
NUP214,-0.150998189
NMT1,-0.151046883
RDH16,-0.151214993
CEL,-0.151346482
CDC20,-0.151582475
XRCC2,-0.15165049
TNXB,-0.151900076
SFXN1,-0.151913701
DHX29,-0.15196605
TONSL,-0.152020189
PAIP1,-0.152172293
CLCF1,-0.152532041
GRIPAP1,-0.152719904
WNK4,-0.153141642
HIF1AN,-0.153326069
ORC1,-0.153399354
PCDHB11,-0.153485028
FAN1,-0.153535993
SEC23B,-0.153577069
MAD1L1,-0.153612335
ZNF239,-0.153763918
IRF2BPL,-0.153780004
P2RX6,-0.153805834
SMCR8,-0.153955595
EEF2,-0.154086577
RGS22,-0.154292154
MAGEL2,-0.154421808
RPL18,-0.154535745
PIGL,-0.154687032
FUCA1,-0.154752691
ZNF767P,-0.154873002
MSI2,-0.155104738
ZNF567,-0.155108241
MLLT10,-0.1551322
BST2,-0.15520901
KIAA0232,-0.155311839
HIC1,-0.155503035
GNAI2,-0.15593164
HECTD1,-0.155993068
PAPSS1,-0.156383201
IRGQ,-0.156523018
TXNRD3,-0.156583524
RNFT1,-0.156587058
DGCR6L,-0.156770504
SLC35G1,-0.156783457
CCDC74B,-0.156819512
PLCG1,-0.156894959
ZMAT2,-0.15694638
PCDHB18P,-0.157034113
TMEM25,-0.157110502
SLC9A3R2,-0.157221625
ZNF710,-0.157277629
RPL6P27,-0.157451729
IPP,-0.157588266
ADGRD2,-0.157656113
USP1,-0.157664212
GCC1,-0.157781474
CFL2,-0.157814522
TUBGCP5,-0.157953391
PBX4,-0.158089551
RAMACL,-0.158299813
NDUFS8,-0.158313308
NOS3,-0.158326518
GRID1,-0.158449495
FUBP3,-0.158576885
POC1B-GALNT4,-0.158738553
RAB3GAP1,-0.158826854
DENR,-0.158914923
SARM1,-0.158925405
ZNF678,-0.159037808
LY6G5B,-0.159039433
STRN,-0.159374275
RPL19,-0.159382638
EIF3K,-0.159496048
EIF3K,-0.159496048
USP32P2,-0.159518478
NAA80,-0.1595547
AFDN,-0.159610835
SAMD15,-0.159769979
DCAF17,-0.159772545
HIGD2A,-0.159876217
RAD51C,-0.159950983
CALR,-0.160207551
RBM14-RBM4,-0.160562344
ALG6,-0.160798978
MST1R,-0.161446237
DDX60,-0.16147615
CRTAP,-0.161486152
MAP9,-0.161788359
SLFN11,-0.161862569
PPP4R2,-0.161954775
IGF1,-0.162192189
PAX8,-0.162234961
ACTL6A,-0.162319394
SCN9A,-0.162447004
ZNF503,-0.162810238
LCMT2,-0.162991542
DDR1,-0.163134926
C12orf75,-0.163236387
WDR48,-0.163527154
C11orf1,-0.163672977
NUP43,-0.16379704
VILL,-0.164166367
APPBP2,-0.16430181
UGGT1,-0.164499609
ZNF486,-0.165462833
CTU2,-0.165570249
VN1R1,-0.165600052
PMVK,-0.165685846
ZNF48,-0.165697866
MAPK8,-0.165779467
ARMC6,-0.165872783
ISCU,-0.165932688
C19orf47,-0.166045008
KIF26B,-0.166128237
ACSM2A,-0.166420597
TDRKH,-0.166792509
IQCB1,-0.166957822
CDT1,-0.167014449
ZNF532,-0.167304837
ISG15,-0.167371581
GP1BA,-0.167405595
MRPS18A,-0.16765023
FPGT-TNNI3K,-0.16765339
CCDC103,-0.167660641
PEG3,-0.16768186
CLEC14A,-0.167719639
AKAP11,-0.167845172
SPG7,-0.167937015
LOC101930112,-0.167937015
HOXC6,-0.168099842
C2,-0.168340705
C2,-0.168340705
COG1,-0.168380604
HTT,-0.168559018
TRPC4,-0.169042165
RPL41,-0.16912414
SCG5,-0.169149608
CCDC142,-0.16940562
KIF18B,-0.169702291
C2,-0.169788139
MDC1,-0.169813809
HDAC3,-0.17004094
AEBP1,-0.170139823
CEP95,-0.170177778
TMED6,-0.170363128
ATAD3C,-0.170369323
TXNIP,-0.170518401
ADAM33,-0.170742339
SNRPA1,-0.170783729
SLC9A3,-0.170910652
DDX42,-0.171217825
MICB,-0.171247565
POLR2J2,-0.171336677
NDUFS3,-0.171338971
CRADD,-0.171494748
CERS4,-0.171500967
TOP1,-0.171669952
ZNF17,-0.171694772
UFC1,-0.171818344
METTL6,-0.171898644
EMC4,-0.171925076
ALDOA,-0.172002285
AGBL3,-0.172332656
ZNF558,-0.172358783
POLR1H,-0.172378056
POLR1H,-0.172378056
CEBPZOS,-0.172750858
CWC25,-0.173078635
CWC25,-0.173078635
RBM44,-0.173183562
TRIM9,-0.173188915
LMBRD2,-0.173306353
PRPF39,-0.173323547
AUNIP,-0.173412935
SNRNP25,-0.173493344
ZNF174,-0.173529569
PVRIG,-0.173590582
EPB41L4B,-0.173780137
SHLD1,-0.173878864
FLVCR1,-0.173920101
FSD1,-0.174018949
BDP1,-0.174047492
MRPS31P5,-0.174161629
TLCD4,-0.174293357
LPCAT4,-0.17439529
PTP4A3,-0.174453643
CWC15,-0.174509652
MTA2,-0.174697956
ZNF641,-0.174707861
FN3K,-0.174816328
ZNF396,-0.17490419
RRP7A,-0.174914985
GDPGP1,-0.174984503
DPYSL4,-0.17531908
NOXRED1,-0.175445528
MYO3B,-0.175555942
CHEK2,-0.175596603
AP4B1,-0.175891829
INTS15,-0.175988454
FASTKD1,-0.175992881
PRMT9,-0.17623184
SLC27A1,-0.176268296
MID1IP1,-0.176273658
EGFLAM,-0.176280505
TMEM258,-0.176605867
RBM4,-0.176722983
GGCT,-0.176960121
TIAL1,-0.177151648
CWF19L2,-0.177241685
RPL17,-0.177359334
C1orf52,-0.177445741
OTX1,-0.177446465
UBE2E2,-0.177616623
VTI1B,-0.177660251
AFTPH,-0.177720277
SBNO1,-0.17802535
SP1,-0.17818386
TRIM58,-0.178258364
ASAP3,-0.178532802
ASAP3,-0.178532802
PKIG,-0.17868979
HERC2P9,-0.178715536
SKIC2,-0.178852726
SKIC2,-0.178852726
SKIC2,-0.178852726
MACROD2,-0.178862861
LOXL3,-0.178965241
TRHDE,-0.179230546
PBX2,-0.179256278
ZSWIM6,-0.179309874
AFG1L,-0.179417406
BBOF1,-0.179674276
LRRC8A,-0.180488492
DCN,-0.180687568
GPLD1,-0.180796626
STK33,-0.180877135
INVS,-0.180893131
RNF150,-0.180965
MRPS18B,-0.180978631
SFSWAP,-0.181190434
LPAR3,-0.181232881
NCR3LG1,-0.181261781
FAM167B,-0.181283387
LRRN4CL,-0.181389395
RGS7,-0.18153189
UBOX5,-0.181665975
CIDECP1,-0.18179424
NFKBIL1,-0.181850631
NFKBIL1,-0.181850631
NFKBIL1,-0.181850631
NFKBIL1,-0.181850631
NFKBIL1,-0.181850631
ATPAF1,-0.182074182
KLHL12,-0.182140534
GSTP1,-0.18219082
MSMO1,-0.182505606
RPS15A,-0.182654203
UTP4,-0.182811035
CPN2,-0.182846441
WNT5A,-0.182890004
PIP4K2C,-0.183078371
NDUFV3,-0.183248615
BRD2,-0.183500413
MKLN1,-0.183581646
STAMBP,-0.183639198
GLIPR1,-0.183754213
RYK,-0.184077094
ERCC1,-0.184192784
FAM186B,-0.184221767
SRPK3,-0.184512269
PPP2R2B,-0.184696617
PRIMPOL,-0.184824567
AMIGO1,-0.184907066
CIITA,-0.185224549
PUSL1,-0.185283662
LCA5,-0.185599197
CMYA5,-0.186413557
TCF19,-0.186491349
TCF19,-0.186491349
PCSK4,-0.186787798
CSK,-0.187137859
ALDH1A1,-0.1872316
TRIM72,-0.187287503
KAT14,-0.187296894
TNFRSF12A,-0.187547027
TXNDC5,-0.187639751
OBSCN-AS1,-0.187649916
CA5BP1,-0.187891275
TAF7L,-0.187957534
GPHN,-0.188127997
SHC1,-0.188128277
NELFA,-0.188214734
OAF,-0.188389146
ERCC4,-0.188401603
KLHL11,-0.188456279
MICA,-0.18887335
MICA,-0.18887335
API5,-0.188880147
PEA15,-0.188935375
TACO1,-0.188977937
CD4,-0.189140167
RRM2,-0.189286107
DEGS2,-0.189322227
KYNU,-0.189420889
FBXO41,-0.189480312
PACS1,-0.189504874
PIK3AP1,-0.189630601
GNL1,-0.189821689
ACTR10,-0.189978016
FXN,-0.190037958
CIZ1,-0.190136844
PSMD2,-0.190374614
BLOC1S3,-0.19052764
TRMT11,-0.190669209
MSX1,-0.190683732
VAMP4,-0.190733823
SETD6,-0.190833646
MTX2,-0.190858817
CCDC138,-0.191215496
RPL21P16,-0.191357704
SOCS3,-0.191441072
ARRB1,-0.191593289
ALG10B,-0.19169577
PPAT,-0.191799183
KRIT1,-0.191901358
STMN1,-0.191909409
CRIP1,-0.191946912
ITGB3BP,-0.191954869
PRKD2,-0.192241191
KIAA1549L,-0.192438373
KRBOX4,-0.192528126
TMEM209,-0.192530729
PNCK,-0.192777238
NPIPA2,-0.193125905
SLIT3,-0.193192467
THAP3,-0.193213539
TLCD1,-0.193615193
STAMBPL1,-0.193849506
SPIB,-0.193933238
OCLN,-0.194183732
EDF1,-0.194226054
PIGM,-0.194229872
IPO8,-0.194381566
EGFL8,-0.19449778
EGFL8,-0.19449778
TM9SF4,-0.194509465
TSHZ2,-0.194663079
TBL1X,-0.194711505
SLK,-0.194829208
CYB5D2,-0.194950926
GLA,-0.195098239
PIP4K2B,-0.19522179
PIP4K2B,-0.19522179
GLIS2,-0.195281206
THOC6,-0.195524807
UVSSA,-0.195692072
LRRC32,-0.19588184
CHAF1B,-0.1961227
NYAP1,-0.196134549
GTF2IRD2P1,-0.196256316
CDKL3,-0.196311543
ZRANB2,-0.196537499
FBXW8,-0.196600997
CASP7,-0.196735651
FCHO1,-0.196780022
RPL6,-0.196854801
PLG,-0.196970062
GPX7,-0.197096995
PLPPR2,-0.197120279
SMCO4,-0.197362104
HMGCR,-0.197372068
KLLN,-0.19757021
PIAS3,-0.198175663
FNIP1,-0.198387095
BOLA2-SMG1P6,-0.198772253
MFSD9,-0.198808857
ZNF442,-0.198862024
SLC25A28,-0.198979122
NRDE2,-0.198986011
COPA,-0.199255743
P2RY1,-0.199260082
JMJD8,-0.1993527
LEPROTL1,-0.199493556
ZNF148,-0.199658215
TBC1D13,-0.199733751
MGAT4C,-0.200093435
ABCF3,-0.20035149
ITGB4,-0.200429552
RASSF4,-0.200550209
CDH2,-0.200662889
ANKMY1,-0.200700204
TENT4A,-0.200854732
RAD54B,-0.200952137
MXD3,-0.201705822
ZNF764,-0.201946215
DNAH14,-0.202006479
RPL30,-0.202091233
PTK7,-0.202544007
EBF3,-0.202684852
SNAPC5,-0.202689582
LINC02210,-0.202794106
GMPPB,-0.203290603
PARD3,-0.203776912
CFTR,-0.20398462
RIMS4,-0.204226103
ACVR2A,-0.204479452
PMF1-BGLAP,-0.204510446
PCDHGB7,-0.204830126
EIF3C,-0.205513823
PODXL,-0.205596624
PDE1C,-0.205628483
TCAF1P1,-0.205694865
RBM39,-0.20625177
SPTLC1,-0.206274259
UCHL1,-0.206381543
NALF1,-0.206495741
APEX2,-0.206537341
PIERCE1,-0.20655296
SCART1,-0.206567741
SLC1A3,-0.206636934
MATN2,-0.20673066
RFC3,-0.206731393
N4BP2L2,-0.206731584
RHBDD3,-0.207337452
MFSD1,-0.207613177
HERC2P5,-0.207727616
XBP1,-0.207950457
NAIP,-0.208025805
PBK,-0.208081892
ACP6,-0.208087471
TBCD,-0.208222501
ARHGAP27,-0.208350408
SHLD3,-0.208432592
VPS37C,-0.208597729
LRAT,-0.20864593
PTCD1,-0.209336579
CENPS,-0.210110594
ZNF224,-0.210217632
POLR1H,-0.210647785
HMGCL,-0.210794012
CASP10,-0.211196833
DELEC1,-0.21125678
EEPD1,-0.211363281
SCCPDH,-0.21145904
LAMP3,-0.211512947
C5AR2,-0.211680414
TAMM41,-0.211701745
TRIM59,-0.211827676
POTEC,-0.211920945
COX18,-0.212038919
RPL32,-0.212144755
VPS33B,-0.212344562
ZCCHC4,-0.212524565
PITX1,-0.212799411
ZNF467,-0.212928881
HSD17B8,-0.213012737
HSD17B8,-0.213012737
HSD17B8,-0.213012737
HSD17B8,-0.213012737
HSD17B8,-0.213012737
HSD17B8,-0.213012737
ZBTB22,-0.213039403
ZBTB22,-0.213039403
DDX50,-0.21333252
ZNF300P1,-0.213671754
SCRIB,-0.213968555
SCRIB,-0.213968555
GOLGA8A,-0.214019523
MAP2K6,-0.214092086
ZC3H15,-0.214096819
GREM1,-0.214175917
GREM1,-0.214175917
DNASE1L2,-0.214288545
SIRT2,-0.21441155
SIRT2,-0.21441155
TUBB4B,-0.214558457
TMEM18,-0.214667754
E2F5,-0.214861043
NUTM2D,-0.214906067
SIPA1L3,-0.214993204
MICA,-0.215088387
ZNF548,-0.215102799
GNB5,-0.215131731
TMEM81,-0.215254557
POLA1,-0.215295603
NNAT,-0.215344312
ZNF219,-0.21547928
CKAP2L,-0.215680836
DMGDH,-0.215775259
SERP1,-0.216197153
KIDINS220,-0.216374106
CNTNAP3,-0.216426915
FGF5,-0.2164785
ACE,-0.216599343
CNOT10,-0.21676378
DSG2,-0.216772052
RECQL5,-0.216810382
TP53TG3D,-0.217088172
LOC102723655,-0.217088172
LOC102723713,-0.217088172
STN1,-0.217187921
ZBTB17,-0.217219611
SCAMP5,-0.217253534
UBR7,-0.217318629
GOSR2,-0.217359695
RBFA,-0.217542807
ANKRD42,-0.217755918
DNA2,-0.217858665
GIN1,-0.217926073
CHD1,-0.217930695
SPDYE16,-0.218194613
ALKBH2,-0.21838441
CYP46A1,-0.218474582
ZMAT1,-0.218818442
CDK7,-0.218836963
LIPT1,-0.219038494
BMAL2,-0.219155147
FMOD,-0.219224352
RNASEK,-0.219329019
POLR1H,-0.219430015
CDK14,-0.219607158
MPPED2,-0.219794849
MYCBP2,-0.220011796
POLR1H,-0.220187098
UPF2,-0.220233004
CRTC1,-0.220323503
FBXL9P,-0.220422512
NPEPPSP1,-0.220480891
GNAS,-0.220504246
SYNGAP1,-0.221004043
ZNF252P,-0.221034581
CASP8AP2,-0.221237283
IGFL4,-0.221300587
PPP1R18,-0.221308009
LOC107987457,-0.221308009
NBPF15,-0.221751268
LAS1L,-0.221767588
PHACTR4,-0.222430204
HNRNPH3,-0.222681716
RNF128,-0.223196232
UBE2Q2P1,-0.223223048
DEPDC4,-0.223456442
POFUT1,-0.223548517
TSPYL5,-0.223566435
RAB26,-0.223886238
PSMG1,-0.22390306
AARSD1,-0.223926589
C2orf74,-0.224012746
SENP8,-0.224044723
HSP90B1,-0.224094912
TNFSF12-TNFSF13,-0.224201025
U2AF1,-0.22421334
LOC102724594,-0.22421334
RAVER2,-0.224709694
ADAMTS6,-0.2248082
CINP,-0.224895139
TMOD1,-0.224903817
NRN1,-0.224964555
EVA1A,-0.225144086
PPP2R5C,-0.225162975
FAM210A,-0.225172908
ETS2,-0.225226204
ANKDD1A,-0.225337949
NOL8,-0.225384032
KRTAP5-11,-0.225587792
GLIPR1L2,-0.225831392
YY2,-0.225857886
RCN1,-0.225927853
ZNF544,-0.225971411
CPSF2,-0.226135061
TCAF1,-0.226707023
MRAS,-0.226735499
SNX8,-0.227229315
TNXB,-0.227251489
FHDC1,-0.227310566
TAF9B,-0.227330099
ACKR3,-0.227584505
LOC100419170,-0.22772836
ABCA2,-0.227951178
COPS5,-0.228103022
DMTN,-0.228170399
CYP2J2,-0.228371545
FAM53C,-0.228571379
LOC100128966,-0.228571379
PCSK6,-0.228698461
RETREG2,-0.228698989
YBX1,-0.229041244
NUDT7,-0.229077221
WASHC3,-0.229108953
HYLS1,-0.229150099
GPR89A,-0.229163728
SLC28A3,-0.229178448
RRP1B,-0.229541035
ACSBG1,-0.230122224
RPL7,-0.230168658
LINS1,-0.230692618
AKR1E2,-0.230827457
GOLGA8Q,-0.230853145
GOLGA8O,-0.230853145
POC1A,-0.231271994
OSBPL10,-0.231306577
STARD9,-0.231341164
H2AC11,-0.23142065
SMAD9,-0.231429176
TMEM106B,-0.231574416
SLC25A6,-0.231689994
GPR4,-0.231997475
CAMKMT,-0.23201431
ZSCAN16,-0.232166389
COPB2,-0.232168377
TMEM63A,-0.23237281
TLK1,-0.232651858
SPATC1L,-0.232701821
SPATC1L,-0.232701821
PPP4R3B,-0.233044464
ATF2,-0.233212264
POLR1H,-0.233311347
SF3B5,-0.233380336
ZNF319,-0.233467141
ZBTB40,-0.233500916
ACBD5,-0.233554447
ZNF182,-0.233603053
ENPP6,-0.23411364
MBD6,-0.234158665
BEND7,-0.234191357
SMUG1,-0.234264373
HSD17B7P2,-0.23434199
SPTBN2,-0.234353813
RPP25L,-0.234825482
ZNF449,-0.234920566
SPATA6L,-0.235035849
MRM2,-0.235076397
EEF1G,-0.23570219
TTC4,-0.235805763
METTL25,-0.236392041
TAP1,-0.236408057
TAP1,-0.236408057
RHBDL2,-0.236422405
ZNF737,-0.236545829
ARL2-SNX15,-0.236662784
KCNIP4,-0.23673783
ZNF256,-0.237096007
SNED1,-0.237124852
RPS24,-0.237230511
CHD8,-0.237446332
EMC1,-0.237727451
ANAPC7,-0.238226933
IL17D,-0.2384382
C6orf47,-0.238587234
LAMB2,-0.23859995
C14orf28,-0.238672973
APOE,-0.238799967
ITPKA,-0.238958543
AK2,-0.239011276
USP19,-0.239126464
WDR25,-0.239212621
TBC1D3P5,-0.239335882
LAMA5,-0.239410107
ARL17A,-0.239565336
ARL17B,-0.239565336
LOC100996709,-0.239565336
ISG20L2,-0.239661362
LUC7L2,-0.239912989
NEK2,-0.240241135
UBR4,-0.240308562
DHX57,-0.240573765
ANXA9,-0.240596416
TMEM51,-0.240920204
ZNF844,-0.241197472
RPL11,-0.241265456
ZC3H14,-0.241328424
TTLL7,-0.24150736
CSTF1,-0.242065012
ZNF44,-0.242121751
TES,-0.242143336
TCERG1,-0.242196728
TAF1B,-0.242247601
RFC4,-0.242253179
TXN2,-0.242481716
MARCHF8,-0.24253863
ASXL2,-0.242553588
COG2,-0.2426004
PIGT,-0.242821556
EBAG9,-0.242976413
RPA1,-0.242998898
GOLGA6L4,-0.24300156
GOLGA6L10,-0.24300156
NR6A1,-0.243004249
SMYD5,-0.243160238
MRPL10,-0.24347587
PRMT1,-0.243640195
LSP1,-0.243647514
TBC1D9,-0.243648554
MDH1,-0.243808211
TAOK2,-0.244137962
NMRAL2P,-0.244160097
CSNK1D,-0.244221396
LOC100420981,-0.244321459
METTL23,-0.244363461
ARL14EP,-0.244723373
LSS,-0.245272944
SLC38A7,-0.245445532
CSTA,-0.245541403
MRPS24,-0.245638197
PRKAR1B,-0.245794232
FAM86B3P,-0.245828196
ST20,-0.246130423
C7orf50,-0.246231332
SGF29,-0.246272586
DYNC1I2,-0.246335318
TKFC,-0.246347723
C1orf112,-0.246440636
RUFY1,-0.246454252
STK19,-0.246848043
CRELD2,-0.24693816
B3GALNT1,-0.247174726
ZNF271P,-0.247260887
ORC2,-0.247267664
KANSL1,-0.247285736
ARMC1,-0.247693626
COPZ2,-0.247870912
SUCO,-0.247967867
GBP3,-0.248091739
DTYMK,-0.248136104
TBC1D3K,-0.248251903
TBC1D3E,-0.248251903
KIF20A,-0.248343067
ZNF281,-0.248414807
CCDC158,-0.248567023
SH2B2,-0.248665519
ZNF814,-0.248862368
WDR46,-0.248953851
MYO1F,-0.249029159
OST4,-0.249155752
LRCH4,-0.249213328
DGCR8,-0.249270301
DIDO1,-0.249399656
HAX1,-0.249457121
PRR5,-0.249499008
HTRA1,-0.249504656
RIGI,-0.249543359
GPR108,-0.249921164
CFAP54,-0.250253796
MARK2,-0.250739518
METTL13,-0.251015073
NEIL2,-0.25154574
PCDHGB3,-0.251585537
TMCO4,-0.25167265
CLEC7A,-0.252012571
TAPT1,-0.25264283
SARNP,-0.252766898
PBXIP1,-0.252862175
IQCG,-0.252932639
WDHD1,-0.252946386
ZFYVE9,-0.253047773
HAUS2,-0.253086643
EIF4G2,-0.253123795
ARHGAP26,-0.253137407
EFNA3,-0.253314955
MARK3,-0.253593243
L2HGDH,-0.253624326
RAB34,-0.253640416
ZNF333,-0.253741099
PPDPF,-0.253762971
PRKY,-0.253775937
SPACA9,-0.25428838
DYNLL2,-0.254389762
TMEM38A,-0.254418087
ARNT,-0.254933384
SPAG16,-0.254962447
PTPRO,-0.255320409
ADD3,-0.255384913
ZNF621,-0.255570858
C2CD5,-0.255712451
CWC27,-0.255819376
C4A,-0.255873559
LOC110384692,-0.255873559
PRORP,-0.255921035
MICU1,-0.255999987
EIF2B3,-0.256112507
IGFBP4,-0.256149149
HSPA1B,-0.256227186
APOL1,-0.256328725
SKIDA1,-0.256578795
IGFBP5,-0.257206592
CENPI,-0.257494387
CES3,-0.257833047
POLR3H,-0.258265493
VMAC,-0.258269783
TREX2,-0.258322357
SGPL1,-0.258442334
SIX5,-0.258776856
C1GALT1,-0.259051559
ZYG11A,-0.259166142
NECAP1,-0.259227578
MLF2,-0.259277134
LRRC8C,-0.25939763
PCDHGA6,-0.259610163
RBM22,-0.259696919
ZNF92,-0.259733574
THAP2,-0.260048425
CLDN23,-0.260641093
RNF5,-0.260914148
RNF5,-0.260914148
RNF5,-0.260914148
RNF5,-0.260914148
RNF5,-0.260914148
RNF5,-0.260914148
FAM86GP,-0.26093853
C19orf54,-0.261020305
DMKN,-0.261214052
FAM83F,-0.261371067
FOXC1,-0.261544424
UQCRC2,-0.261735804
TGM1,-0.26188344
PRDM7,-0.261954167
FBXO36,-0.262571005
CS,-0.262614255
DNAAF11,-0.262695417
PAG1,-0.262737014
TAP1,-0.263067097
TAP1,-0.263067097
AKR1C2,-0.263118323
PCED1A,-0.263133489
BUB1B,-0.263293932
GTF3C4,-0.263397127
PNPLA5,-0.263445164
BPNT1,-0.263468894
FN3KRP,-0.264119405
MARCHF1,-0.264506275
SMIM20,-0.264989822
TREX1,-0.265251707
ZNF649,-0.265516536
POLD2,-0.265584106
FAM120AOS,-0.265651141
CFAP251,-0.265664547
SFTPB,-0.265751655
HNRNPR,-0.265780914
HNRNPR,-0.265780914
LIMD2,-0.266331896
CDC42EP5,-0.266622287
MAGI2,-0.266805744
TTC31,-0.2668838
STPG4,-0.266923412
METTL21A,-0.267249921
GSTM4,-0.267639261
RSPH3,-0.267724887
SEC14L1P1,-0.267765205
CNOT6,-0.267947219
ATG7,-0.268144321
GFUS,-0.268649214
KDM2B,-0.268937524
TIMM29,-0.269327525
PSAP,-0.269453341
KBTBD4,-0.269479783
C5AR1,-0.269498585
LAMTOR2,-0.269849331
BTN2A3P,-0.2699991
IPO4,-0.270267375
ACAD9,-0.270298529
SNAP25,-0.270554645
TMEM262,-0.270615101
ZNF681,-0.27063997
MRPL42,-0.270744673
MITD1,-0.270977952
ZNF787,-0.27117588
ZNF347,-0.271632245
ZNF785,-0.271778403
THPO,-0.272366381
INTS4P1,-0.272491336
TMEM221,-0.272751415
ZNF71,-0.272997739
DHX34,-0.273058662
CCDC88A,-0.273368119
AACS,-0.273382767
RPL13P5,-0.273411882
TSNAXIP1,-0.273962539
FASTKD3,-0.273984011
ZBTB12,-0.274063468
ZBTB12,-0.274063468
ZBTB12,-0.274063468
TRIP11,-0.274220628
ZNF689,-0.274261499
TUBA3FP,-0.27447609
RPL7AP28,-0.274956687
GATD1,-0.275197178
FBXO48,-0.275216773
TGIF2-RAB5IF,-0.275291034
HDGFL2,-0.2753526
NUFIP1,-0.275584305
PRH1-PRR4,-0.275816207
HSPB6,-0.276382284
HLA-DPB1,-0.276504811
HLA-DPB1,-0.276504811
HLA-DPB1,-0.276504811
APBB1IP,-0.276728316
ETNK1,-0.276752512
SLC7A4,-0.276840705
AHNAK2,-0.276926985
SLC25A20,-0.27697309
PSG2,-0.277233445
ZNF761,-0.277709007
ZNF765-ZNF761,-0.277709007
TPD52L1,-0.277778577
LRPAP1,-0.277933641
TFAM,-0.27803308
C11orf71,-0.278185971
SDHAP1,-0.278420348
HNRNPUL1,-0.278790554
TCN2,-0.27884313
C1orf53,-0.279118465
SLC25A42,-0.279128707
DUSP28,-0.279232563
SPATA20,-0.279316283
CENPK,-0.27951411
ASF1A,-0.27969449
PCDH12,-0.279725349
XRN2,-0.279743717
ARID4A,-0.279807368
NDUFS6,-0.280006372
APBA1,-0.280173615
NBPF9,-0.280211712
CEP85L,-0.280647031
MRPS31,-0.280752609
ZC3H12D,-0.280999935
KIF26B,-0.281061403
PTPRF,-0.281209998
ZNF277,-0.281464205
ZNF969P,-0.281529624
JAZF1,-0.2816329
C1orf54,-0.28188764
OTUD3,-0.282613116
CD68,-0.282718641
DPPA4,-0.282830764
BRAT1,-0.282885684
AEN,-0.283520501
CACHD1,-0.283653778
TCF19,-0.283716337
SLC25A11,-0.283781774
SLC12A6,-0.283824099
ZNF337,-0.283850422
ACVR1,-0.283862827
VHL,-0.283977484
PTPRD,-0.284079956
PTPRD,-0.284079956
STAR,-0.284135264
DNAH1,-0.28418107
GOLGB1,-0.284326363
NUDT21,-0.284503036
WDR62,-0.284632999
NRGN,-0.28507917
ZNF429,-0.285168015
IFITM10,-0.28524787
